Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MAZDA_3,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,IVS1,IVS5,IVS6
1008.8,8.143033058067003,-134.19671438731822,-628.8677935824762,16.84174803091717,46.889365091669006,242.019,8.132373718693483,-133.9395690576459,-612.7897904102782,16.841751405254442,46.889509719508155,243.084,10.073468923479174,-134.3917080387907,-554.6407248931547,16.84174547215265,46.89003279277811,243.06,11.54018512577127,-135.32396021638664,-529.0599506197286,16.84173323886311,46.890262901708134,243.081,10.552617895889114,-136.055560530756,-501.1866146013377,16.841723638586828,46.89051363311518,243.071,12.020487703910925,20.274631041956546,23.343366533381435
1008.9,8.144094519433365,-134.18218201932225,-629.6825670087882,16.841748221615212,46.889357762467824,242.019,8.127441641285754,-133.93927159878487,-613.5496148176569,16.841751409157787,46.88950288459458,243.084,10.075865620086162,-134.37820239695873,-555.6491644823893,16.841745649377685,46.8900237214751,243.06,11.556244762734678,-135.30265629355264,-530.2151345856037,16.841733518419506,46.89025251038285,243.081,10.667127525345474,-136.03477434251892,-502.25431915206843,16.841723911349348,46.89050402870098,243.071,12.075209134695795,20.1277001258279,23.430829471814103
1009.0,8.1453387547465,-134.16773017205176,-630.4973324186742,16.84174841125664,46.889350433338734,242.019,8.122778684069962,-133.9389988412361,-614.3665482239327,16.841751412736993,46.88949553596353,243.084,10.078575405720787,-134.3651702273783,-556.6577003689654,16.84174582038968,46.89001464930585,243.06,11.568010817819989,-135.28171787745006,-531.3719977159777,16.84173379317961,46.89024210395284,243.054,10.780552276475518,-136.01401075033218,-503.3331745274681,16.841724183815366,46.890494323980796,243.0655,12.072834117758413,19.979183708745524,23.50881513809297
1009.1,8.146494588288249,-134.15336722364648,-631.3121095630818,16.841748599731506,46.88934310410409,241.97,8.117526851396242,-133.93874974652783,-615.1776722295541,16.841751416005685,46.88948823959029,243.084,10.081587796706108,-134.35257760096286,-557.666369023039,16.841745985633853,46.8900055759423,243.06,11.577974545582194,-135.26131807579276,-532.5305435937382,16.841734060871858,46.89023168238585,243.054,10.892218971912543,-135.9935437564716,-504.4231660515181,16.841724452389332,46.890484519086684,243.0655,12.07629299455524,19.829122155263594,23.57734443024323
1009.2,8.147562020058611,-134.13907320065366,-632.1269056049573,16.841748787301913,46.88933577469947,241.97,8.111686143264583,-133.93852442828018,-615.9982884608406,16.841751418962374,46.889480857830804,243.084,10.084902793042133,-134.34038863470315,-558.6749575928449,16.841746145581087,46.88999650329914,243.058,11.586135946021313,-135.24106887514057,-533.6900371396941,16.841734326587872,46.89022125229425,243.054,11.002127611656803,-135.9733107211453,-505.52411360486303,16.84172471789322,46.890474615638844,243.0655,12.070292264128936,19.678024625489925,23.635871028048378
1009.3,8.14854105005759,-134.1248432333826,-632.9417461177745,16.841748974031766,46.8893284448948,241.97,8.10525655967499,-133.93835276584554,-616.765592982284,16.841751421214987,46.88947395563071,243.084,10.088520394728848,-134.32871409808763,-559.6837254176486,16.84174629877782,46.88998742904352,243.058,11.592495019137335,-135.22113846364624,-534.850029053337,16.841734588120644,46.890210817719634,243.054,11.110278195708172,-135.95338954332442,-506.6357238277408,16.84172497930482,46.89046461627619,243.0655,12.117656420698411,19.52660143646364,23.684236644877267
1009.4,8.149431678285179,-134.11067936574256,-633.7566320582669,16.84174915989424,46.8893211146815,241.97,8.098238100627464,-133.93821337294492,-617.5473274910253,16.84175142304414,46.88946692362733,243.084,10.092440601766263,-134.31716561370172,-560.6929792220393,16.841746450320457,46.889978350416314,243.058,11.597051764930267,-135.20154374985933,-536.0106543201108,16.841734845248283,46.89020037744775,243.054,11.216670724066649,-135.9335461327992,-507.7579804175608,16.84172523969594,46.890454521145365,243.0655,12.150650376995866,19.37503879429283,23.722585981483803
1009.5,8.150233904741384,-134.09663020420393,-634.571524608691,16.8417493442515,46.88931378440874,241.97,8.090630766122008,-133.93810578532918,-618.3560293849448,16.841751424455936,46.88945964904191,243.084,10.096663414154381,-134.30591264104012,-561.7022539535474,16.841746597985306,46.88996927160088,243.058,11.5998061834001,-135.1820890096111,-537.1715166001884,16.841735100539154,46.89018993504384,243.054,11.321305196732233,-135.9141061252995,-508.8906932350832,16.841725494793483,46.89044433195673,243.078,12.156698403085803,19.223254929421685,23.750726391264124
1009.6,8.150947729426202,-134.08264449143738,-635.3864568625752,16.841749527776173,46.88930645377883,241.97,8.082434556158624,-133.93802895043402,-619.2044698897095,16.84175142546419,46.88945201699236,243.084,10.101188831893188,-134.29491470878858,-562.7120667376302,16.841746742303428,46.88996018794546,243.058,11.600758274546838,-135.16313404437986,-538.3324190022241,16.841735349271833,46.890179492279024,243.054,11.424181613704807,-135.89468854003928,-510.0336176267105,16.841725749596797,46.89043405091105,243.078,12.123061483654881,19.07197770488903,23.76868642710396
1009.7,8.151573152339635,-134.06873319697698,-636.2014358244887,16.841749710324304,46.88929912272878,243.0675,8.0736494707373,-133.93799781334826,-619.9493117945062,16.841751425872776,46.88944531685218,243.084,10.106016854982695,-134.28413128793906,-563.7221557411827,16.841746883806678,46.88995110180532,243.058,11.599908038370481,-135.144476266489,-539.4929356645812,16.84173559410473,46.89016905298409,243.054,11.52529997498461,-135.87541038801191,-511.18675267111365,16.841726002570425,46.8904236780166,243.078,12.193078174453705,18.921365228118386,23.776049559434647
1009.8,8.152126665730286,-134.0548893151288,-637.0164514952229,16.841749891987828,46.8892917913485,243.0675,8.064886609483708,-133.93799903285807,-620.7084135690752,16.841751425856778,46.88943848843896,243.1005,10.110270687572786,-134.27352223137422,-564.7325083078798,16.841747023021863,46.88994201329432,243.041,11.59702988923374,-135.12607854300788,-540.652678536185,16.84173583552511,46.89015862064969,243.054,11.624100512264613,-135.856388499433,-512.349824710848,16.841726252181285,46.890413215735066,243.078,12.248885156990752,18.771792751911107,23.772705393719605
1009.9,8.152624761846768,-134.04110393887828,-637.831529114503,16.84175007288362,46.88928445941097,243.0675,8.056757072023519,-133.93808550514999,-621.4660809472122,16.841751424722062,46.88943167292869,243.1005,10.113073533813328,-134.26304820265074,-565.7433577783447,16.841747160465175,46.88993292031349,243.041,11.591898241499331,-135.10790492160447,-541.8116176158397,16.84173607400476,46.89014819554571,243.0595,11.720023457237904,-135.83724137194608,-513.5222811312351,16.841726503435574,46.89040266903739,243.078,12.306200730107367,18.623523563189284,23.759167446248714
1010.0,8.153067440689078,-134.02736197033622,-638.6466693329032,16.841750253209806,46.88927712691034,243.0675,8.049260858356728,-133.93819775408093,-622.2262987704328,16.841751423249097,46.88942483447619,243.106,10.114425393704323,-134.25268593325924,-566.7548437884838,16.841747296441945,46.88992382160674,243.041,11.584513095167248,-135.0899650120399,-542.9696250949984,16.841736309417573,46.89013777882185,243.0595,11.813068809904488,-135.8180398132679,-514.704121541737,16.841726755404114,46.890392037927114,243.053,12.36104096788841,18.47682608893031,23.7353099227804
1010.1,8.153454702257218,-134.01366011420166,-639.4618756527237,16.841750433009626,46.889269793815096,243.0675,8.042397968483346,-133.93833338357024,-622.9901431515995,16.841751421469322,46.88941796340139,243.106,10.114326267245776,-134.24230120215321,-567.7667184926087,16.841747432713465,46.88991471940354,243.041,11.574874450237507,-135.0722703283967,-544.1259265190882,16.841736541612462,46.8901273774446,243.0595,11.90323657026426,-135.7990026055842,-515.8949833059298,16.841727005216004,46.89038132566628,243.053,12.41233306021839,18.332231710992954,23.70072647608911
1010.2,8.153786546551187,-133.9999772333279,-640.2771676943468,16.841750612560446,46.88926245994876,243.0675,8.036168402403359,-133.93848992606473,-623.758636442689,16.841751419415132,46.88941105050787,243.106,10.112776154437684,-134.23198543009224,-568.7787382566278,16.841747568080088,46.88990561589547,243.041,11.56298230671009,-135.05477236321042,-545.2807969975689,16.84173677122595,46.890116988939255,243.0595,11.990526738317433,-135.77982961858805,-517.0948130304703,16.841727256809627,46.890370532735176,243.053,12.459074011067553,18.18921705574289,23.65573901917421
1010.3,8.154062973570982,-133.98629293966732,-641.092543781793,16.841750792129808,46.88925512532639,243.0675,8.030572160116769,-133.93866484819245,-624.5327322419572,16.841751417119752,46.88940408721762,243.106,10.109775055280046,-134.22145285715928,-569.7910387728023,16.84174770629163,46.88989650986193,243.044,11.548836664584998,-135.0374830756473,-546.4338118771834,16.841736998101112,46.89010661712575,243.0595,12.074939314063895,-135.76063893519535,-518.3032406933954,16.841727508635465,46.89035966246232,243.053,12.500308353871475,18.04835250405563,23.600295669432768
1010.4,8.154283983316606,-133.9726042790339,-641.90802187958,16.841750971756472,46.889247789786396,243.0955,8.025609241623581,-133.93885557118276,-625.3133004695551,16.841751414617026,46.889397065705396,243.106,10.10532296977287,-134.21081449781457,-570.8034669768755,16.841747845891334,46.889887402679776,243.044,11.53243752386224,-135.02055524469515,-547.5848252714351,16.841737220233124,46.890096263316366,243.0495,12.156474297503646,-135.7414058615329,-519.5196958816756,16.841727761017562,46.89034871997878,243.055,12.535184049386327,17.9096322584917,23.534816253823728
1010.5,8.154449575788059,-133.95913827729186,-642.7234935252494,16.841751148461338,46.889240454304456,243.0955,8.021279646923794,-133.93905949128646,-626.101112443144,16.841751411941125,46.88938997903285,243.106,10.099419897916142,-134.20018449528112,-571.8161216749397,16.841747985381385,46.88987829346024,243.044,11.51378488454181,-135.00384433538278,-548.7336727050191,16.841737439518635,46.89008592899064,243.0495,12.235131688636693,-135.72211095851534,-520.7441310833121,16.841728014211,46.890337705711914,243.055,12.562821531053398,17.773310366850364,23.45918706621541
1010.6,8.154523513218852,-133.94574427214886,-643.5389758253561,16.84175132422145,46.88923311872669,243.0955,8.017091842412897,-133.93927400019598,-626.8968259535113,16.841751409126275,46.88938282128295,243.106,10.09259322163503,-134.1893309191663,-572.8285355367971,16.841748127805232,46.8898691864071,243.044,11.49266530982308,-134.98732968385238,-549.8801308746206,16.841737656228787,46.89007561615728,243.0495,12.310240468549752,-135.7025303116327,-521.9761150195511,16.841728271154057,46.89032662354128,243.055,12.58257945162767,17.639150270406013,23.373610806610678
1010.7,8.154469557842491,-133.93241433007722,-644.3544647432095,16.8417514991409,46.88922578308937,243.0955,8.012554294486367,-133.93949650546557,-627.7009703401858,16.841751406206495,46.88937558769408,243.106,10.085370322854665,-134.1782350031495,-573.8404874542966,16.841748273409127,46.88986008350934,243.044,11.46886536290535,-134.97098732712132,-551.0242158545464,16.84173787067804,46.89006532467165,243.0495,12.381129618329814,-135.6827940262359,-523.2152251602582,16.841728530139445,46.89031547726768,243.055,12.593924230930192,17.50691470532522,23.278529899279718
1010.8,8.154287709658975,-133.91914635026205,-645.1699535134179,16.841751673247266,46.889218447453366,243.0955,8.007667003144205,-133.9397244509314,-628.5139315670532,16.841751403215326,46.88936827479432,243.106,10.077751201575053,-134.16688217643514,-574.8519997014453,16.84174842238429,46.88985098456657,243.044,11.442385043788645,-134.95479010460298,-552.1654470177781,16.841738083222793,46.89005505885722,243.0495,12.447799137976787,-135.66288812384832,-524.4610458814531,16.841728791350597,46.89030427062986,243.055,12.596462980225649,17.377105803195406,23.173879708297612
1010.9,8.153977968668311,-133.90590280249918,-645.9854224286489,16.841751847033027,46.88921111199599,243.0955,8.002429968386412,-133.93995533713178,-629.3359372979718,16.841751400185572,46.88936088053575,243.106,10.069735857796193,-134.15541083694745,-575.8626092298792,16.841748572914607,46.88984189374412,243.0005,11.413224352472955,-134.93883351701015,-553.3039600159424,16.841738292609868,46.89004481749372,243.06,12.510249027490675,-135.64295082833937,-525.7130777900602,16.841729052973704,46.890293008119976,243.081,12.589948275793073,17.249123721830948,23.06029616986348
1011.0,8.153540334870492,-133.89269525416296,-646.8008639178535,16.841752020346394,46.889203776785315,243.0955,7.996843190212988,-133.9401867417273,-630.167041972388,16.84175139714901,46.88935340442868,243.0885,10.061324291518087,-134.1436150181416,-576.8723968943533,16.84174872770284,46.88983281031464,243.0005,11.381383288958295,-134.92308443855458,-554.4394343062555,16.841738499273948,46.89003460346458,243.06,12.568479286871474,-135.62277448136882,-526.9708256114468,16.841729317733712,46.890281694193256,243.081,12.574318064175134,17.123375616465314,22.937949519950987
1011.1,8.152974808265522,-133.87953204579156,-647.6162607615412,16.841752193077916,46.88919644197625,243.0915,7.990906668623941,-133.94041633992106,-631.0071118809512,16.841751394136153,46.88934584767587,243.0885,10.052516502740746,-134.13144079845796,-577.8810808391148,16.84174888745656,46.88982373681355,243.0005,11.346861853244693,-134.90745656505635,-555.571545351591,16.841738704347538,46.89002441968911,243.06,12.622489916119127,-135.60236409318196,-528.2340595246086,16.841729585564874,46.89027033091703,243.081,12.549688794244693,16.999903042134775,22.806747425990228
1011.2,8.152281388853398,-133.86639067421254,-648.431602050983,16.841752365522893,46.8891891076669,243.0915,7.984620403619258,-133.94064192487858,-631.85581024113,16.84175139117596,46.88933821330682,243.0885,10.04331249146415,-134.11900785917894,-578.8883194923961,16.841749050605276,46.88981467631342,243.0005,11.309660045332075,-134.8920674948531,-556.7009196117572,16.841738906287482,46.89001426053208,243.06,12.672280915233753,-135.5819371946216,-529.5021881667961,16.841729853612698,46.89025892361084,243.081,12.516386435237779,16.877738529537673,22.667909874460122
1011.3,8.151460076634121,-133.85319050007806,-649.2469913505679,16.84175253873949,46.88918177292569,243.0915,7.977984395198945,-133.94086142814837,-632.7125822728275,16.841751388295574,46.88933050631197,243.0885,10.033712257688306,-134.106441354266,-579.8937979937419,16.84174921550668,46.88980563164653,243.0005,11.269777865220485,-134.87685135255109,-557.8269219791491,16.841739105958215,46.89000413170654,243.06,12.717852284215295,-135.56130377779246,-530.774587197243,16.841730124370514,46.89024747789085,243.054,12.475069828294988,16.757195544897954,22.521422973539014
1011.4,8.150591224525515,-133.8400798748273,-650.0626836932672,16.841752710781005,46.889174435458486,243.0915,7.9717575957578894,-133.94107294008177,-633.5766402739963,16.841751385520052,46.88932273377701,243.0885,10.023219520768107,-134.09371670224354,-580.8974418427856,16.84174938248334,46.889796603483035,242.952,11.229334198171694,-134.8617399838703,-558.9497087182399,16.841739304254073,46.88999403180682,243.058,12.758691180278444,-135.54042487672606,-532.0506960677424,16.841730398349647,46.89023599879941,243.054,12.426781078790054,16.638041995119348,22.368004080915828
