Date,8,10,2019
Vehicle_order,SMART_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELS,
Number_of_vehicles,8
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7
478.7,8.178502229484032,-76.44837231449681,122.09461661443271,16.84250582178738,46.896120288163175,245.726,8.16540817679452,-90.39700400380664,113.35432612883379,16.842322783705825,46.89604166587949,245.737,8.086745171530112,-103.08634175583248,100.86631517452288,16.842156270452758,46.895929331404865,245.68599999999998,7.9340239087628595,-113.4847745769978,87.74589496266546,16.84201981913358,46.895811308165065,245.763,7.832977785796875,-122.70929690057324,73.39675200174719,16.841898772216073,46.89568223209027,245.75099999999998,7.9968621530830815,-130.67666944821232,58.24888846601239,16.841794221990746,46.89554597121589,245.63299999999998,9.028545709,-135.95305187014966,40.66991608571453,16.84172498373587,46.895387841579854,245.373,12.648861182588446,-141.19953722666497,-14.569864101299553,16.841656137799152,46.89489093845343,244.84099999999998,12.478065371070626,14.523141320552742,12.159967583222695,12.529860901651055,12.653782146579278,13.749079054356127,51.07825823197157
478.8,8.179468274079488,-75.75789466206872,122.53473623225766,16.8425148824399,46.89612424720888,245.726,8.165875811509531,-89.76596804690777,113.8720360872036,16.842331064346787,46.89604632288023,245.737,8.086455199232711,-102.53680123154442,101.45905374094446,16.84216348168649,46.89593466331687,245.68599999999998,7.931379341719648,-113.0084814119418,88.38093675888912,16.84202606919374,46.895817020610934,245.763,7.835683455865421,-122.33437369977965,74.0390935824547,16.8419036920695,46.89568801020052,245.75099999999998,7.907092327547067,-130.3718066482947,58.989264149796114,16.841798222490812,46.895552631180685,245.83900000000003,8.919435121,-135.7021329905063,41.547794724317455,16.84172827636782,46.895395738436775,245.373,12.679188131405482,-141.33672844269302,-13.313169723289512,16.84165433753533,46.894902242904,244.657,12.48752423842108,14.528942580490792,12.172518553548056,12.578770023447944,12.599971056168974,13.633116596985632,50.73945183734757
478.9,8.18036993886388,-75.0647991383829,122.9709054449371,16.842523977444902,46.896128170719145,245.726,8.16598798089557,-89.13237836962361,114.38643410578938,16.842339378498426,46.896050950088785,246.084,8.086502980037828,-101.98382511584721,102.04842134691452,16.842170738003066,46.89593996490578,245.68599999999998,7.930063909237307,-112.52938582820886,89.01377985700296,16.842032356028067,46.895822713278655,245.763,7.8389118427383515,-121.96005014812864,74.69611400378194,16.841908604054154,46.89569392035259,245.75099999999998,7.813219360342437,-130.0650149027318,59.72174007076389,16.84180224830308,46.895559220084074,245.5345,8.812843473,-135.4487234286399,42.41417076663343,16.84173160168324,46.8954035318234,245.5545,12.707044107848755,-141.46211494323043,-12.052538485736182,16.84165269217649,46.894913582768154,244.657,12.497279556504965,14.53483542644664,12.184973705277118,12.615914121009286,12.565491410308587,13.520889311028675,50.3875485135598
479.0,8.18120722383721,-74.36910342546577,123.40311558174784,16.842533106570357,46.896132058616026,245.726,8.165744684952642,-88.49614990719148,114.89748482850707,16.842347727276987,46.896055547187125,246.084,8.086888513945468,-101.42731964344598,102.634300452706,16.84217804063291,46.895945235114276,245.68599999999998,7.930077611315839,-112.04745593409443,89.64433639229793,16.842038680055055,46.89582838537788,245.763,7.842662946415667,-121.56156133489306,75.40514206976205,16.841913833142534,46.895700298333495,245.37099999999998,7.715243251469082,-129.75740348390127,60.443728689894115,16.841806284871346,46.895565714650154,245.5345,8.708770764,-135.1927025113849,43.26940151363638,16.84173496126564,46.89541122495378,245.5545,12.732429111918284,-141.5754846539445,-10.788504614353485,16.841651204505524,46.89492495324032,244.657,12.507266320904309,14.540857294214385,12.197366916888356,12.596651368331802,12.597568545802634,13.409202970524627,50.02330994161805
479.1,8.181980128999477,-73.6708275474442,123.83134521468565,16.84254226955351,46.89613591070672,245.726,8.165145923680742,-87.85723129245243,115.40509913309809,16.842356111356526,46.896060113373565,245.862,8.087611800955624,-100.86726402580021,103.2164694563904,16.84218538984881,46.89595047194898,246.0105,7.931420447955246,-111.56271393562966,90.27270997466913,16.842045040983308,46.895834037840594,245.763,7.846936766897372,-121.1402250989478,76.0879735985293,16.841919362041573,46.89570644066643,245.37099999999998,7.619065196075113,-129.4496962081687,61.15623064105036,16.841810322697466,46.895572123879994,245.5345,8.607216996,-134.93408304580572,44.11424859211896,16.841738354946965,46.895418824679076,245.5545,12.755343143614045,-141.67682072644004,-9.52158922021207,16.841649874743528,46.89493634963289,245.28400000000002,12.517465652887495,14.547107218045129,12.20949386621025,12.586797840756132,12.626517791479245,13.298047205704234,49.647893037494214
479.2,8.182688654350681,-72.96998437411469,124.25556964504072,16.842551466225466,46.896139726769064,245.548,8.16419169707987,-87.21554669397437,115.9094620518104,16.84236453173212,46.89606465031253,245.862,8.0886728410683,-100.30363340143651,103.7954108852073,16.842192785977012,46.89595567975041,246.0105,7.934092419155524,-111.07498175554909,90.89879826072814,16.842051441149618,46.89583966974618,245.45,7.8517333041834645,-120.71587540703548,76.77066534514618,16.841924930484073,46.895712581741975,245.71200000000002,7.530586389308421,-129.14049476452917,61.861280151661866,16.841814380130504,46.895578466072244,245.5345,8.508182168,-134.67332653016905,44.94914104771056,16.841741776671288,46.89542633485871,245.5545,12.775786202936064,-141.76615575201564,-8.252303453270025,16.84164870246283,46.89494776734787,245.28400000000002,12.527701266075663,14.553405441826351,12.221728324526449,12.575561665479267,12.66333763219809,13.189495078891449,49.26206161536319
479.3,8.183332799890824,-72.26658669260318,124.67575570516495,16.842560696418442,46.89614350650473,245.548,8.162882005150031,-86.57119591605945,116.41027581010924,16.842372987094112,46.896069155325435,245.862,8.090071634283497,-99.73621019416977,104.370831949112,16.84220023187261,46.8959608558848,245.78599999999997,7.938093524916674,-110.58459125699505,91.52257067747445,16.84205787619917,46.895845280819636,245.45,7.857052558273944,-120.33650609463172,77.46212966638129,16.841929908680697,46.89571880173021,245.71200000000002,7.449806831169065,-128.82954001719042,62.55849090263497,16.841818460570913,46.895584737751825,245.5345,8.411666281,-134.40999623425395,45.77355718039171,16.841745232169526,46.89543375079976,245.5545,12.793758289884329,-141.84372228884598,-6.980935222783541,16.841647684611733,46.89495920379542,245.26,12.538189655203313,14.55950401853245,12.234240003987374,12.582718511500422,12.692104659006713,13.083606576947872,48.865558308425506
479.4,8.183957279836374,-71.5606684712477,125.09188978977265,16.84256995968668,46.8961472497913,245.548,8.161588479020017,-85.92393536998595,116.907485568489,16.842381480638945,46.89607362791896,245.862,8.091437233545905,-99.1655003908533,104.94248049695378,16.842207720895892,46.89596599808394,245.78599999999997,7.942443910189969,-110.0911643066984,92.14380911045878,16.84206435109394,46.89585086909892,245.8455,7.862594367223451,-119.9203299135686,78.17420324221045,16.84193536986796,46.895725207106636,245.71200000000002,7.376726521657085,-128.51776042432257,63.245774076638824,16.841822551835193,46.89559092012904,245.5345,8.320441806,-134.1440320685445,46.58822701972736,16.84174872223018,46.895441079069144,245.5545,12.807480588937759,-141.90945718719266,-5.707756466635408,16.841646822018898,46.89497065652934,245.26,12.548715559392368,14.566077388835314,12.246454320232141,12.55249361208032,12.765509930571568,12.977378952328518,48.45927431069887
479.5,8.184606808403812,-70.8522300273218,125.50394013783155,16.842579256026035,46.8961509563431,245.91299999999998,8.160682749818621,-85.27403147375891,117.40106291659993,16.842390008870602,46.896078067837564,245.862,8.092398691800224,-98.59111795786764,105.51087185316828,16.842215258112518,46.8959711109834,245.78599999999997,7.9461637199266875,-109.59502659941148,92.76305099076485,16.842070861560064,46.89585643941845,245.8455,7.868058569086639,-119.51438308273671,78.9179915817292,16.84194069682266,46.895731897769615,245.71200000000002,7.311345460772397,-128.20532921462026,63.9237743459752,16.841826651650177,46.895597019002935,245.5345,8.237281216,-133.87653315600272,47.39418758301228,16.841752232430238,46.89544832899524,245.5545,12.815174284575319,-141.9635010368639,-4.433535856925545,16.841646112839474,46.89498211863514,245.26,12.55951170286772,14.572269249032116,12.25883462736368,12.503154855457206,12.86925687545481,12.87072509380111,48.04474723122628
479.6,8.185281385593132,-70.14147410973095,125.91186066763085,16.842588582775964,46.89615462574558,245.91299999999998,8.160164817545846,-84.62105391054011,117.8910058313339,16.84239857743583,46.896082475063025,245.862,8.092956009046452,-98.013198719229,106.075442835161,16.842222841740153,46.895976189517114,245.78599999999997,7.9492529541268215,-109.09579319629162,93.37974329249322,16.84207741264883,46.89586198680353,245.8455,7.873445163863503,-119.14090286726324,79.78727650130969,16.841945597740803,46.89573971732271,245.71200000000002,7.253663648515077,-127.8913317560922,64.59504291414073,16.841830772017946,46.895603057322596,245.782,8.162184512,-133.6063992061442,48.19249794593344,16.84175577720804,46.89545551010483,245.386,12.816839376796992,-142.00578062414792,-3.158599531003368,16.841645558034195,46.89499358717908,245.26,12.570007789981947,14.57886744059099,12.271055245468204,12.372901166004151,13.070469650047677,12.764990922144873,47.62338786741701
479.7,8.185981011404339,-69.42819252757013,126.31550114922408,16.842597942668412,46.89615825664739,245.91299999999998,8.16003468220169,-83.96549738927837,118.37755516003305,16.842407179842912,46.896086851761886,245.703,8.09310918528459,-97.4319022146562,106.63639902089209,16.84223046968527,46.89598123553434,245.78599999999997,7.951711612790378,-108.59378244432743,93.99408991325501,16.842084000182787,46.89586751308831,245.8455,7.878754151554043,-118.75694265293914,80.5242380365473,16.841950636180602,46.895746346575926,245.71200000000002,7.203681084885058,-127.57617229169657,65.25941251040126,16.8418349076339,46.89560903358333,245.782,8.095151693,-133.33289165522243,48.98199358564909,16.841759366255232,46.89546261192258,245.386,12.812475865602787,-142.03642018863562,-1.8838661654668267,16.841645155972742,46.895005053897314,245.3045,12.580633321025937,14.585633892485376,12.283240844669828,12.34528789454749,13.167728010298948,12.660724000193408,47.19499804678921
479.8,8.18670568583743,-68.7123984209159,126.7149729017764,16.84260733553095,46.89616185004986,245.782,8.160292343786155,-83.30695528054869,118.86046879228113,16.842415821427757,46.89609119575624,245.703,8.092858220514634,-96.8470619250096,107.19398914858387,16.842238144132992,46.895986251272575,245.78599999999997,7.953539695917356,-108.08895931447728,94.60610997227509,16.84209062462161,46.895873018444775,245.8455,7.8839855321582615,-118.28881773156876,81.28159394717986,16.841956779054644,46.89575315928442,245.3425,7.161397769882371,-127.2595052359891,65.91744735663235,16.841839063032914,46.895614952860534,245.782,8.03618276,-133.05718644521886,49.763401884390525,16.841762984140757,46.89546964099159,245.386,12.802083750992697,-142.05553209151012,-0.6099465174671901,16.841644905180686,46.89501651329584,245.3045,12.591198640211495,14.592417194868725,12.295670849862454,12.251781079688707,13.32968231636653,12.5582534085545,46.76062902422815
479.9,8.1874554088924,-67.99411332855216,127.11023446336101,16.842616761080944,46.89616540558004,245.782,8.160937802299241,-82.64532466330344,119.33963991220085,16.842424503540926,46.89609550608526,245.703,8.092203114736586,-96.2586826197596,107.74769045163956,16.842245865020722,46.895991232029345,245.78599999999997,7.954737203507753,-107.58115958483131,95.21567936827472,16.84209728812025,46.895878501756584,245.8455,7.889139305676154,-117.82500819239112,81.95062804567964,16.841962865300964,46.89575917750416,245.3425,7.125151777569463,-126.94084821764037,66.56911387614522,16.841843244544812,46.89562081485221,245.782,7.985277712,-132.7803648873786,50.5356842427034,16.841766616675333,46.89547658796925,245.386,12.785663032966724,-142.06342584545303,0.6630689494564385,16.84164480159651,46.89502796456092,245.3045,12.60162767777086,14.59956546282228,12.30795606307777,12.231452786250868,13.418249179621975,12.459047947433211,46.31910303313373
480.0,8.18823018056926,-67.27336135954324,127.5012660162908,16.84262621900202,46.896168923059655,245.782,8.161971057740944,-81.98076681565998,119.81535234079752,16.84243322406608,46.89609978530202,245.703,8.091143867950452,-95.66693990957623,108.29775049541516,16.842253630044045,46.89599618003157,245.5765,7.955304135561573,-107.07031354594187,95.82269238424705,16.842103991593472,46.89588396207275,245.5895,7.894215472107727,-117.35787805008049,82.59581869258366,16.84196899512122,46.89576498124285,245.3425,7.093281182008711,-126.621050265454,67.21272686987139,16.841847441028374,46.8956266043993,245.782,7.942436549,-132.50124636865593,51.29961885162265,16.841770279351312,46.895483459855654,245.386,12.763213711524868,-142.05981124183683,1.9345867393967924,16.841644849028413,46.89503940235381,245.3045,12.611902598978949,14.607105205993182,12.320214342500064,12.228055970716545,13.495163641946275,12.360098329931807,45.87182149839719
480.1,8.189030000868003,-66.55019922416068,127.88808144794146,16.84263570855002,46.89617240261365,245.782,8.163392110111268,-81.31319285470727,120.28755371421845,16.842441984169568,46.896104032935476,246.07299999999998,8.089680480156222,-95.07147259356405,108.84446173320559,16.842261443942753,46.89600109791,245.93099999999998,7.95524049207881,-106.55655164795328,96.4275669023755,16.842110733329452,46.895889403152324,245.5895,7.899214031452974,-116.87998041760044,83.22625964997509,16.841975266235675,46.895770652302396,245.3425,7.0657859832001515,-126.30104793847151,67.84878404439449,16.841851640193806,46.89563232597888,245.459,7.907659272,-132.21944493459364,52.05679763907712,16.841773977233295,46.89549027097087,245.386,12.734735786667144,-142.04524128476808,3.2038120300250554,16.841645040219706,46.89505081952478,245.37599999999998,12.621931696629648,14.614598468879652,12.332703013636634,12.229951343289823,13.57233340354114,12.259905629510774,45.4212110087182
